"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","AREA.CODE","ENVIRONMENT.ALPHA_2_CODE","MEASURE","PERIOD","VALUE","STATUS"
"116","FCG","04","IN","V_USD_1000",1998,1440,"I"
"116","FCH","04","IN","V_USD_1000",1998,850,"I"
"116","FCP","04","IN","V_USD_1000",1998,8640,"I"
"116","FSI","04","IN","V_USD_1000",1998,1242,"I"
"116","PTG","04","IN","V_USD_1000",1998,9690,"I"
"116","SVC","04","IN","V_USD_1000",1998,1890,"I"
"116","TLM","04","IN","V_USD_1000",1998,576,"I"
"116","TLN","04","IN","V_USD_1000",1998,225,"I"
"156","BIC","04","IN","V_USD_1000",1998,1264804.2,"I"
"156","BKC","04","IN","V_USD_1000",1998,232798,"I"
"156","BLC","61","MA","V_USD_1000",1998,192636.9,"I"
"156","CLJ","61","MA","V_USD_1000",1998,1653878.2,"I"
"156","CRA","61","BW","V_USD_1000",1998,316094.1,"I"
"156","ELJ","04","IN","V_USD_1000",1998,263370.6,"I"
"156","ERS","04","IN","V_USD_1000",1998,652309.9,"I"
"156","FCG","04","IN","V_USD_1000",1998,2266783.2,"I"
"156","FCP","04","IN","V_USD_1000",1998,1383682.4,"I"
"156","FRF","04","IN","V_USD_1000",1998,696909.6,"I"
"156","INV","61","MA","V_USD_1000",1998,186306.9,"I"
"156","MOL","61","MA","V_USD_1000",1998,416620.8,"I"
"156","MSX","61","MA","V_USD_1000",1998,73496.25,"I"
"156","MUC","04","IN","V_USD_1000",1998,143538,"I"
"156","MZZ","61","MA","V_USD_1000",1998,166692.6,"I"
"156","OYC","61","MA","V_USD_1000",1998,2309786.1,"I"
"156","PEN","61","BW","V_USD_1000",1998,894336.6,"I"
"156","PRF","04","IN","V_USD_1000",1998,160955.8,"I"
"156","SCX","61","MA","V_USD_1000",1998,798163.8,"I"
"156","SIN","04","IN","V_USD_1000",1998,730354.8,"I"
"156","SVC","04","IN","V_USD_1000",1998,2389075.45,"I"
"156","SVT","61","MA","V_USD_1000",1998,300765.6,"I"
"156","SWB","61","MA","V_USD_1000",1998,881835.5,"I"
"156","TLN","04","IN","V_USD_1000",1998,471813,"I"
"156","TTS","04","IN","V_USD_1000",1998,222056,"I"
"156","WDX","04","IN","V_USD_1000",1998,740675.2,"I"
"156","WUB","04","IN","V_USD_1000",1998,483666,"I"
"175","TLP","51","BW","V_USD_1000",1998,8,"I"
"178","TLN","01","IN","V_USD_1000",1998,252,"I"
"212","OEA","02","IN","V_USD_1000",1998,8,"I"
"212","PRF","02","IN","V_USD_1000",1998,36,"I"
"231","FCC","01","IN","V_USD_1000",1998,4,"I"
"231","FCY","01","IN","V_USD_1000",1998,5,"I"
"231","TLP","01","IN","V_USD_1000",1998,25,"I"
"270","CTO","01","IN","V_USD_1000",1998,1,"I"
"270","HTN","01","IN","V_USD_1000",1998,1,"I"
"316","CBT","06","IN","V_USD_1000",1998,72,"I"
"316","MIL","06","IN","V_USD_1000",1998,100,"I"
"316","MUL","71","BW","V_USD_1000",1998,12.5,"I"
"316","PBA","71","BW","V_USD_1000",1998,121,"I"
"316","TLM","06","IN","V_USD_1000",1998,450,"I"
"328","PEN","31","BW","V_USD_1000",1998,360,"I"
"328","TLM","03","BW","V_USD_1000",1998,216,"I"
"356","FPC","04","IN","V_USD_1000",1998,65000,"I"
"388","CSM","02","IN","V_USD_1000",1998,7.2,"I"
"388","FCY","02","IN","V_USD_1000",1998,4.6,"I"
"388","OYM","31","MA","V_USD_1000",1998,5,"I"
"388","PRF","02","IN","V_USD_1000",1998,300,"I"
"408","CLX","61","MA","V_USD_1000",1998,39000,"I"
"408","FCY","04","IN","V_USD_1000",1998,11000,"I"
"408","FRF","04","IN","V_USD_1000",1998,7500,"I"
"408","GEL","61","MA","V_USD_1000",1998,450,"I"
"408","GLS","61","MA","V_USD_1000",1998,450,"I"
"408","LNJ","61","MA","V_USD_1000",1998,222000,"I"
"408","PRT","61","MA","V_USD_1000",1998,4400,"I"
"408","UDP","61","MA","V_USD_1000",1998,18150,"I"
"414","MLB","51","MA","V_USD_1000",1998,900,"I"
"414","TLN","04","IN","V_USD_1000",1998,178.5,"I"
"418","BIC","04","IN","V_USD_1000",1998,3107.5,"I"
"418","CMG","04","IN","V_USD_1000",1998,2220,"I"
"418","CTT","04","IN","V_USD_1000",1998,862.5,"I"
"418","FCG","04","IN","V_USD_1000",1998,1737.5,"I"
"418","FCP","04","IN","V_USD_1000",1998,13260,"I"
"418","FRF","04","IN","V_USD_1000",1998,2122,"I"
"418","LRH","04","IN","V_USD_1000",1998,2220,"I"
"418","SVC","04","IN","V_USD_1000",1998,3107.5,"I"
"418","TLN","04","IN","V_USD_1000",1998,23872.5,"I"
"426","FCP","01","IN","V_USD_1000",1998,9,"I"
"426","TRR","01","IN","V_USD_1000",1998,6.4,"I"
"454","CLZ","01","IN","V_USD_1000",1998,12,"I"
"454","FCP","01","IN","V_USD_1000",1998,10,"I"
"454","FRF","01","IN","V_USD_1000",1998,177.65,"I"
"454","TLM","01","IN","V_USD_1000",1998,16.5,"I"
"454","TLP","01","IN","V_USD_1000",1998,9.1,"I"
"466","CLZ","01","IN","V_USD_1000",1998,30,"I"
"466","HTN","01","IN","V_USD_1000",1998,1.2,"I"
"466","TLN","01","IN","V_USD_1000",1998,31.5,"I"
"516","FRF","01","IN","V_USD_1000",1998,9.25,"I"
"516","GLS","47","MA","V_USD_1000",1998,6.8,"I"
"516","MUS","47","MA","V_USD_1000",1998,9,"I"
"516","OYG","47","MA","V_USD_1000",1998,69,"I"
"530","CON","31","MA","V_USD_1000",1998,12.5,"I"
"598","TRR","06","IN","V_USD_1000",1998,30,"I"
"686","PRF","01","BW","V_USD_1000",1998,206,"I"
"694","TLN","01","IN","V_USD_1000",1998,33,"I"
"704","CLX","71","MA","V_USD_1000",1998,25524,"I"
"704","GIT","71","BW","V_USD_1000",1998,187089.6,"I"
"704","PBA","71","BW","V_USD_1000",1998,49886.4,"I"
"704","PGS","04","IN","V_USD_1000",1998,96000,"I"
"704","PNI","71","BW","V_USD_1000",1998,12475.2,"I"
"716","TLP","01","IN","V_USD_1000",1998,140,"I"
"716","TRR","01","IN","V_USD_1000",1998,450,"I"
"780","TLP","02","IN","V_USD_1000",1998,26,"I"
"796","COO","31","MA","V_USD_1000",1998,9.6,"I"
"804","FCP","05","IN","V_USD_1000",1998,52171,"I"
"834","TLN","01","IN","V_USD_1000",1998,320,"I"
"854","TLN","01","IN","V_USD_1000",1998,20,"I"
"044","PNV","31","BW","V_USD_1000",1999,15,"I"
"064","FRF","04","IN","V_USD_1000",1999,37.5,"I"
"090","GIT","71","BW","V_USD_1000",1999,195,"I"
"116","BIC","04","IN","V_USD_1000",1999,705,"I"
"116","CBT","04","IN","V_USD_1000",1999,918,"I"
"116","FCG","04","IN","V_USD_1000",1999,1547,"I"
"116","FCH","04","IN","V_USD_1000",1999,936,"I"
"116","FCP","04","IN","V_USD_1000",1999,9407,"I"
"116","FSI","04","IN","V_USD_1000",1999,1359.6,"I"
"116","PTG","04","IN","V_USD_1000",1999,10450,"I"
"116","SVC","04","IN","V_USD_1000",1999,2002,"I"
"116","TLM","04","IN","V_USD_1000",1999,621,"I"
"116","TLN","04","IN","V_USD_1000",1999,240,"I"
"156","BIC","04","IN","V_USD_1000",1999,1189323.4,"I"
"156","BKC","04","IN","V_USD_1000",1999,251656.35,"I"
"156","BLC","61","MA","V_USD_1000",1999,217965.8,"I"
"156","CLJ","61","MA","V_USD_1000",1999,1919799.6,"I"
"156","CRA","61","BW","V_USD_1000",1999,382806,"I"
"156","ELJ","04","IN","V_USD_1000",1999,260532,"I"
"156","ERS","04","IN","V_USD_1000",1999,832166.5,"I"
"156","FCG","04","IN","V_USD_1000",1999,2290543.45,"I"
"156","FCP","04","IN","V_USD_1000",1999,1353443.25,"I"
"156","FRF","04","IN","V_USD_1000",1999,744486,"I"
"156","INV","61","MA","V_USD_1000",1999,107444,"I"
"156","MOL","61","MA","V_USD_1000",1999,413339.2,"I"
"156","MSX","61","MA","V_USD_1000",1999,81197.7,"I"
"156","MUC","04","IN","V_USD_1000",1999,158393,"I"
"156","MZZ","61","MA","V_USD_1000",1999,180954,"I"
"156","OYC","61","MA","V_USD_1000",1999,2261286.45,"I"
"156","PEN","61","BW","V_USD_1000",1999,988429,"I"
"156","PRF","04","IN","V_USD_1000",1999,194782,"I"
"156","SCX","61","MA","V_USD_1000",1999,824311.8,"I"
"156","SIN","04","IN","V_USD_1000",1999,708345,"I"
"156","SVC","04","IN","V_USD_1000",1999,2238727.2,"I"
"156","SVT","61","MA","V_USD_1000",1999,341288,"I"
"156","SWB","61","MA","V_USD_1000",1999,948884.85,"I"
"156","TLN","04","IN","V_USD_1000",1999,494357,"I"
"156","TTS","04","IN","V_USD_1000",1999,249824,"I"
"156","WDX","04","IN","V_USD_1000",1999,815549.25,"I"
"156","WUB","04","IN","V_USD_1000",1999,502450.8,"I"
"175","TLP","51","BW","V_USD_1000",1999,8,"I"
"212","OEA","02","IN","V_USD_1000",1999,8,"I"
"212","PRF","02","IN","V_USD_1000",1999,36,"I"
"270","CTO","01","IN","V_USD_1000",1999,1,"I"
"270","HTN","01","IN","V_USD_1000",1999,1,"I"
"316","CBT","06","IN","V_USD_1000",1999,80,"I"
"316","MIL","06","IN","V_USD_1000",1999,112,"I"
"316","MUL","71","BW","V_USD_1000",1999,17.5,"I"
"316","PBA","71","BW","V_USD_1000",1999,137.5,"I"
"316","TLM","06","IN","V_USD_1000",1999,450,"I"
"356","FPC","04","IN","V_USD_1000",1999,65000,"I"
"388","CSM","02","IN","V_USD_1000",1999,7.2,"I"
"388","FCY","02","IN","V_USD_1000",1999,4.6,"I"
"388","OYM","31","MA","V_USD_1000",1999,5,"I"
"388","PRF","02","IN","V_USD_1000",1999,300,"I"
"408","CLX","61","MA","V_USD_1000",1999,39000,"I"
"408","FCY","04","IN","V_USD_1000",1999,11000,"I"
"408","FRF","04","IN","V_USD_1000",1999,7500,"I"
"408","GEL","61","MA","V_USD_1000",1999,450,"I"
"408","GLS","61","MA","V_USD_1000",1999,450,"I"
"408","LNJ","61","MA","V_USD_1000",1999,222000,"I"
"408","PRT","61","MA","V_USD_1000",1999,4400,"I"
"408","UDP","61","MA","V_USD_1000",1999,18150,"I"
"418","BIC","04","IN","V_USD_1000",1999,4094,"I"
"418","CMG","04","IN","V_USD_1000",1999,2923.3,"I"
"418","CTT","04","IN","V_USD_1000",1999,1136.2,"I"
"418","FCG","04","IN","V_USD_1000",1999,2288.5,"I"
"418","FCP","04","IN","V_USD_1000",1999,17459.3,"I"
"418","FRF","04","IN","V_USD_1000",1999,3036,"I"
"418","LRH","04","IN","V_USD_1000",1999,2923.3,"I"
"418","SVC","04","IN","V_USD_1000",1999,4094,"I"
"418","TLN","04","IN","V_USD_1000",1999,31422.6,"I"
"516","FRF","01","IN","V_USD_1000",1999,9.25,"I"
"516","GLS","47","MA","V_USD_1000",1999,8,"I"
"516","MUS","47","MA","V_USD_1000",1999,9,"I"
"516","OYG","47","MA","V_USD_1000",1999,69,"I"
"530","CON","31","MA","V_USD_1000",1999,12.5,"I"
"598","TRR","06","IN","V_USD_1000",1999,30,"I"
"694","TLN","01","IN","V_USD_1000",1999,33,"I"
"704","GIT","71","BW","V_USD_1000",1999,189409.6,"I"
"704","PBA","71","BW","V_USD_1000",1999,50531,"I"
"704","PGS","04","IN","V_USD_1000",1999,121800,"I"
"704","PNI","71","BW","V_USD_1000",1999,12636.2,"I"
"740","PNV","31","BW","V_USD_1000",1999,1200,"I"
"740","TLP","31","BW","V_USD_1000",1999,100,"I"
"796","COO","31","MA","V_USD_1000",1999,24,"I"
"804","FCP","05","IN","V_USD_1000",1999,55972,"I"
"834","TLN","01","IN","V_USD_1000",1999,320,"I"
"854","TLN","01","IN","V_USD_1000",1999,12.5,"I"
"894","FCP","01","IN","V_USD_1000",1999,352,"I"
"894","ORM","01","IN","V_USD_1000",1999,336,"I"
"894","STA","01","IN","V_USD_1000",1999,4320,"I"
"894","TLN","01","IN","V_USD_1000",1999,352,"I"
"894","TLR","01","IN","V_USD_1000",1999,1328,"I"
"012","CTG","37","MA","V_USD_1000",2000,38.4,"I"
"012","ELE","01","BW","V_USD_1000",2000,138,"I"
"012","FCG","01","IN","V_USD_1000",2000,548.25,"I"
"012","FCY","01","IN","V_USD_1000",2000,2,"I"
"012","MSM","37","MA","V_USD_1000",2000,32.5,"I"
"012","MUL","01","BW","V_USD_1000",2000,75,"I"
"012","SBG","37","MA","V_USD_1000",2000,104,"I"
"031","FRF","04","IN","V_USD_1000",2000,119.25,"I"
"044","PNV","31","BW","V_USD_1000",2000,28,"I"
"064","FRF","04","IN","V_USD_1000",2000,45,"I"
"090","GIT","71","BW","V_USD_1000",2000,210,"I"
"116","BIC","04","IN","V_USD_1000",2000,690,"I"
"116","CBT","04","IN","V_USD_1000",2000,900,"I"
"116","FCG","04","IN","V_USD_1000",2000,1530,"I"
"116","FCH","04","IN","V_USD_1000",2000,912,"I"
"116","FCP","04","IN","V_USD_1000",2000,9200,"I"
"116","FSI","04","IN","V_USD_1000",2000,1324.4,"I"
"116","PTG","04","IN","V_USD_1000",2000,10241,"I"
"116","SVC","04","IN","V_USD_1000",2000,1960,"I"
"116","TLM","04","IN","V_USD_1000",2000,621,"I"
"116","TLN","04","IN","V_USD_1000",2000,240,"I"
"140","TLN","01","IN","V_USD_1000",2000,180,"I"
"156","BIC","04","IN","V_USD_1000",2000,1195434.9,"I"
"156","BKC","04","IN","V_USD_1000",2000,251076.4,"I"
"156","BLC","61","MA","V_USD_1000",2000,228445.1,"I"
"156","CLJ","61","MA","V_USD_1000",2000,1711380,"I"
"156","CRA","61","BW","V_USD_1000",2000,441828,"I"
"156","ELJ","04","IN","V_USD_1000",2000,252120.6,"I"
"156","ERS","04","IN","V_USD_1000",2000,1012445,"I"
"156","FCG","04","IN","V_USD_1000",2000,2204702.4,"I"
"156","FCP","04","IN","V_USD_1000",2000,1385349.75,"I"
"156","FRF","04","IN","V_USD_1000",2000,840255.5,"I"
"156","INV","61","MA","V_USD_1000",2000,120400,"I"
"156","MNX","04","IN","V_USD_1000",2000,235275.3,"I"
"156","MOL","61","MA","V_USD_1000",2000,526807.6,"I"
"156","MSX","61","MA","V_USD_1000",2000,94319.6,"I"
"156","MUC","04","IN","V_USD_1000",2000,174277,"I"
"156","MZZ","61","MA","V_USD_1000",2000,226025.4,"I"
"156","OYC","61","MA","V_USD_1000",2000,2323606.4,"I"
"156","PEN","61","BW","V_USD_1000",2000,1154034,"I"
"156","PRF","04","IN","V_USD_1000",2000,229205.7,"I"
"156","SCX","61","MA","V_USD_1000",2000,1054775.8,"I"
"156","SIN","04","IN","V_USD_1000",2000,732224,"I"
"156","SVC","04","IN","V_USD_1000",2000,2250231.2,"I"
"156","SVT","61","MA","V_USD_1000",2000,390188,"I"
"156","SWB","61","MA","V_USD_1000",2000,1139911.6,"I"
"156","TLN","04","IN","V_USD_1000",2000,548261,"I"
"156","TTS","04","IN","V_USD_1000",2000,297724.2,"I"
"156","WDX","04","IN","V_USD_1000",2000,898865.25,"I"
"156","WUB","04","IN","V_USD_1000",2000,512802.25,"I"
"175","TLP","51","BW","V_USD_1000",2000,12,"I"
"192","OEA","02","IN","V_USD_1000",2000,657,"I"
"212","OEA","02","IN","V_USD_1000",2000,10.5,"I"
"242","OSH","71","MA","V_USD_1000",2000,120,"I"
"316","CBT","06","IN","V_USD_1000",2000,80,"I"
"316","MIL","06","IN","V_USD_1000",2000,120,"I"
"316","MUL","71","BW","V_USD_1000",2000,17.85,"I"
"316","PBA","71","BW","V_USD_1000",2000,150,"I"
"316","TLM","06","IN","V_USD_1000",2000,450,"I"
"360","EMX","71","MA","V_USD_1000",2000,21694.97,"I"
"360","GLS","71","BW","V_USD_1000",2000,880,"I"
"398","FCP","04","IN","V_USD_1000",2000,126,"I"
"398","SVC","04","IN","V_USD_1000",2000,1612.5,"I"
"408","CLX","61","MA","V_USD_1000",2000,40950,"I"
"408","FCY","04","IN","V_USD_1000",2000,11000,"I"
"408","FRF","04","IN","V_USD_1000",2000,8250,"I"
"408","GEL","61","MA","V_USD_1000",2000,500,"I"
"408","GLS","61","MA","V_USD_1000",2000,500,"I"
"408","LNJ","61","MA","V_USD_1000",2000,198000,"I"
"408","PRT","61","MA","V_USD_1000",2000,3850,"I"
"408","UDP","61","MA","V_USD_1000",2000,17600,"I"
"418","BIC","04","IN","V_USD_1000",2000,5178.6,"I"
"418","CMG","04","IN","V_USD_1000",2000,3698.1,"I"
"418","CTT","04","IN","V_USD_1000",2000,1438.5,"I"
"418","FCG","04","IN","V_USD_1000",2000,2895.9,"I"
"418","FCP","04","IN","V_USD_1000",2000,22085.7,"I"
"418","FRF","04","IN","V_USD_1000",2000,4206,"I"
"418","LRH","04","IN","V_USD_1000",2000,3698.1,"I"
"418","SVC","04","IN","V_USD_1000",2000,5178.6,"I"
"418","TLN","04","IN","V_USD_1000",2000,39748.8,"I"
"454","CLZ","01","IN","V_USD_1000",2000,18,"I"
"454","FCP","01","IN","V_USD_1000",2000,10,"I"
"454","TLP","01","IN","V_USD_1000",2000,550,"I"
"454","TRR","01","IN","V_USD_1000",2000,17.5,"I"
"516","FRF","01","IN","V_USD_1000",2000,18.5,"I"
"516","GLS","47","MA","V_USD_1000",2000,9,"I"
"516","MUS","47","MA","V_USD_1000",2000,10,"I"
"516","OYG","47","MA","V_USD_1000",2000,72,"I"
"530","CON","31","MA","V_USD_1000",2000,12.5,"I"
"591","TLN","02","IN","V_USD_1000",2000,1260,"I"
"600","CHA","03","IN","V_USD_1000",2000,50,"I"
"600","FCG","03","IN","V_USD_1000",2000,19.5,"I"
"600","FCP","03","IN","V_USD_1000",2000,39,"I"
"600","ITP","03","IN","V_USD_1000",2000,13.65,"I"
"600","PRL","03","IN","V_USD_1000",2000,11.7,"I"
"600","TLP","03","IN","V_USD_1000",2000,84,"I"
"694","TLN","01","IN","V_USD_1000",2000,39,"I"
"704","CLX","71","MA","V_USD_1000",2000,40000,"I"
"704","GIT","71","BW","V_USD_1000",2000,310435.6,"I"
"704","PBA","71","BW","V_USD_1000",2000,82809.2,"I"
"704","PGS","04","IN","V_USD_1000",2000,140000,"I"
"704","PNI","71","BW","V_USD_1000",2000,20704.6,"I"
"716","TRR","01","IN","V_USD_1000",2000,495,"I"
"748","CLZ","01","IN","V_USD_1000",2000,7.8,"I"
"748","CRP","01","IN","V_USD_1000",2000,45,"I"
"748","FCP","01","IN","V_USD_1000",2000,41,"I"
"748","TLM","01","IN","V_USD_1000",2000,50,"I"
"748","TLR","01","IN","V_USD_1000",2000,26,"I"
"776","EMA","77","BW","V_USD_1000",2000,2.5,"I"
"796","COO","31","MA","V_USD_1000",2000,36,"I"
"804","FCP","05","IN","V_USD_1000",2000,56971.5,"I"
"894","FCP","01","IN","V_USD_1000",2000,363,"I"
"894","ORM","01","IN","V_USD_1000",2000,346.5,"I"
"894","STA","01","IN","V_USD_1000",2000,4537.5,"I"
"894","TLN","01","IN","V_USD_1000",2000,363,"I"
"894","TLR","01","IN","V_USD_1000",2000,1386,"I"
"012","CTG","37","MA","V_USD_1000",2001,72,"I"
"012","ELE","01","BW","V_USD_1000",2001,192,"I"
"012","FCG","01","IN","V_USD_1000",2001,696.6,"I"
"012","FCY","01","IN","V_USD_1000",2001,4,"I"
"012","MSM","37","MA","V_USD_1000",2001,41.6,"I"
"012","MUL","01","BW","V_USD_1000",2001,96,"I"
"012","SBG","37","MA","V_USD_1000",2001,128,"I"
"031","FRF","04","IN","V_USD_1000",2001,419.6,"I"
"056","TRS","05","IN","V_USD_1000",2001,600,"I"
"064","FRF","04","IN","V_USD_1000",2001,45,"I"
"090","GIT","71","BW","V_USD_1000",2001,210,"I"
"104","FCP","04","IN","V_USD_1000",2001,3500,"I"
"104","FRF","04","IN","V_USD_1000",2001,26500,"I"
"116","BIC","04","IN","V_USD_1000",2001,658.5,"I"
"116","CBT","04","IN","V_USD_1000",2001,871.2,"I"
"116","FCG","04","IN","V_USD_1000",2001,1462,"I"
"116","FCH","04","IN","V_USD_1000",2001,880.8,"I"
"116","FCP","04","IN","V_USD_1000",2001,8859.6,"I"
"116","FSI","04","IN","V_USD_1000",2001,1260.6,"I"
"116","MOL","71","BW","V_USD_1000",2001,512.2,"I"
"116","PTG","04","IN","V_USD_1000",2001,9853.4,"I"
"116","SVC","04","IN","V_USD_1000",2001,1880.2,"I"
"116","TLM","04","IN","V_USD_1000",2001,598,"I"
"116","TLN","04","IN","V_USD_1000",2001,237.6,"I"
"120","CLZ","01","IN","V_USD_1000",2001,92.5,"I"
"120","TLN","01","IN","V_USD_1000",2001,145,"I"
"140","TLN","01","IN","V_USD_1000",2001,193.75,"I"
"156","BIC","04","IN","V_USD_1000",2001,1207221,"I"
"156","BKC","04","IN","V_USD_1000",2001,271504.2,"I"
"156","BLC","61","MA","V_USD_1000",2001,265183.1,"I"
"156","CLJ","61","MA","V_USD_1000",2001,2034867.5,"I"
"156","CRA","61","BW","V_USD_1000",2001,537208,"I"
"156","ELJ","04","IN","V_USD_1000",2001,249894.3,"I"
"156","ERS","04","IN","V_USD_1000",2001,1240630,"I"
"156","FCG","04","IN","V_USD_1000",2001,2296714.4,"I"
"156","FCP","04","IN","V_USD_1000",2001,1426308,"I"
"156","FRF","04","IN","V_USD_1000",2001,901305.3,"I"
"156","INV","61","MA","V_USD_1000",2001,127456,"I"
"156","MNX","04","IN","V_USD_1000",2001,234117,"I"
"156","MOL","61","MA","V_USD_1000",2001,493633.35,"I"
"156","MSX","61","MA","V_USD_1000",2001,99838.6,"I"
"156","MUC","04","IN","V_USD_1000",2001,190762,"I"
"156","MZZ","61","MA","V_USD_1000",2001,282464.65,"I"
"156","OYC","61","MA","V_USD_1000",2001,2299823.25,"I"
"156","PEN","61","BW","V_USD_1000",2001,1076106,"I"
"156","PNV","61","BW","V_USD_1000",2001,527034,"I"
"156","PRF","04","IN","V_USD_1000",2001,300461.4,"I"
"156","SCX","61","MA","V_USD_1000",2001,1054390,"I"
"156","SIN","04","IN","V_USD_1000",2001,827790,"I"
"156","SVC","04","IN","V_USD_1000",2001,2272416,"I"
"156","SVT","61","MA","V_USD_1000",2001,419781.6,"I"
"156","SWB","61","MA","V_USD_1000",2001,1260246,"I"
"156","TLN","04","IN","V_USD_1000",2001,582402,"I"
"156","TTS","04","IN","V_USD_1000",2001,365989.2,"I"
"156","WDX","04","IN","V_USD_1000",2001,924642.6,"I"
"156","WUB","04","IN","V_USD_1000",2001,539581.15,"I"
"170","CSD","03","IN","V_USD_1000",2001,26000,"I"
"170","CSM","03","IN","V_USD_1000",2001,5400,"I"
"170","FCP","03","IN","V_USD_1000",2001,3180,"I"
"170","FRF","03","IN","V_USD_1000",2001,470,"I"
"170","PLR","03","IN","V_USD_1000",2001,2600,"I"
"170","PNV","31","BW","V_USD_1000",2001,80000,"I"
"170","PNV","87","BW","V_USD_1000",2001,16000,"I"
"170","PRL","03","IN","V_USD_1000",2001,3200,"I"
"170","SBM","03","IN","V_USD_1000",2001,10,"I"
"170","TLN","03","IN","V_USD_1000",2001,13500,"I"
"170","TLP","03","IN","V_USD_1000",2001,54000,"I"
"170","TRR","03","IN","V_USD_1000",2001,37800,"I"
"170","UDF","03","IN","V_USD_1000",2001,20,"I"
"175","TLP","51","BW","V_USD_1000",2001,12,"I"
"192","OEA","02","IN","V_USD_1000",2001,432,"I"
"212","OEA","02","IN","V_USD_1000",2001,10.5,"I"
"212","PRF","02","IN","V_USD_1000",2001,48,"I"
"218","CRP","03","IN","V_USD_1000",2001,300,"I"
"218","DOM","03","IN","V_USD_1000",2001,98.9,"I"
"218","PNV","87","BW","V_USD_1000",2001,248979.5,"I"
"218","RDM","87","MA","V_USD_1000",2001,13258,"I"
"218","TRR","03","IN","V_USD_1000",2001,165,"I"
"242","OSH","71","MA","V_USD_1000",2001,100,"I"
"316","CBT","06","IN","V_USD_1000",2001,80,"I"
"316","MIL","06","IN","V_USD_1000",2001,120,"I"
"316","MUL","71","BW","V_USD_1000",2001,17.85,"I"
"316","PBA","71","BW","V_USD_1000",2001,150,"I"
"316","TLM","06","IN","V_USD_1000",2001,450,"I"
"320","CHK","02","IN","V_USD_1000",2001,115.2,"I"
"320","CHL","02","IN","V_USD_1000",2001,138.6,"I"
"320","CHX","02","IN","V_USD_1000",2001,32.4,"I"
"320","CRP","02","IN","V_USD_1000",2001,126.4,"I"
"320","FCP","02","IN","V_USD_1000",2001,40.5,"I"
"320","FRF","02","IN","V_USD_1000",2001,25.9,"I"
"320","ITP","02","IN","V_USD_1000",2001,32.4,"I"
"320","MOF","02","IN","V_USD_1000",2001,23.1,"I"
"320","MSX","77","BW","V_USD_1000",2001,38.4,"I"
"320","OEA","02","IN","V_USD_1000",2001,480,"I"
"320","PEN","77","BW","V_USD_1000",2001,15000,"I"
"320","PPZ","02","IN","V_USD_1000",2001,10.2,"I"
"320","PRF","02","IN","V_USD_1000",2001,420,"I"
"320","TLM","77","BW","V_USD_1000",2001,1328,"I"
"320","TLM","02","IN","V_USD_1000",2001,352,"I"
"320","TLN","02","IN","V_USD_1000",2001,3520,"I"
"320","TLP","02","IN","V_USD_1000",2001,2048,"I"
"360","EMX","71","MA","V_USD_1000",2001,20247.3,"I"
"360","GLS","71","BW","V_USD_1000",2001,1000,"I"
"368","FCP","04","IN","V_USD_1000",2001,6000,"I"
"388","FCY","02","IN","V_USD_1000",2001,2.5,"I"
"388","OYM","31","MA","V_USD_1000",2001,1,"I"
"388","PRF","02","IN","V_USD_1000",2001,75,"I"
"388","TLN","02","IN","V_USD_1000",2001,13500,"I"
"408","CLX","61","MA","V_USD_1000",2001,39000,"I"
"408","FCY","04","IN","V_USD_1000",2001,11000,"I"
"408","FRF","04","IN","V_USD_1000",2001,8250,"I"
"418","BIC","04","IN","V_USD_1000",2001,5862,"I"
"418","CMG","04","IN","V_USD_1000",2001,4186,"I"
"418","CTT","04","IN","V_USD_1000",2001,1628,"I"
"418","FCG","04","IN","V_USD_1000",2001,3278,"I"
"418","FCP","04","IN","V_USD_1000",2001,25000,"I"
"418","FRF","04","IN","V_USD_1000",2001,5000,"I"
"418","LRH","04","IN","V_USD_1000",2001,4186,"I"
"418","SVC","04","IN","V_USD_1000",2001,5862,"I"
"418","TLN","04","IN","V_USD_1000",2001,44998,"I"
"466","CLZ","01","IN","V_USD_1000",2001,135,"I"
"466","TLN","01","IN","V_USD_1000",2001,175,"I"
"516","FRF","01","IN","V_USD_1000",2001,18.5,"I"
"516","GLS","47","MA","V_USD_1000",2001,10,"I"
"516","MUS","47","MA","V_USD_1000",2001,10,"I"
"516","OYG","47","MA","V_USD_1000",2001,72,"I"
"530","CON","31","MA","V_USD_1000",2001,13,"I"
"600","CHA","03","IN","V_USD_1000",2001,50,"I"
"600","FCG","03","IN","V_USD_1000",2001,20,"I"
"600","FCP","03","IN","V_USD_1000",2001,40,"I"
"600","ITP","03","IN","V_USD_1000",2001,20,"I"
"600","PRL","03","IN","V_USD_1000",2001,20,"I"
"600","TLP","03","IN","V_USD_1000",2001,1050,"I"
"694","TLN","01","IN","V_USD_1000",2001,45,"I"
"704","CLX","71","MA","V_USD_1000",2001,55000,"I"
"704","GIT","71","BW","V_USD_1000",2001,499927.5,"I"
"704","PBA","71","BW","V_USD_1000",2001,143092.2,"I"
